2021-03-24 20:11:52.534000,25.3,25.0,25.2,24.9,25.5,25.2,25.3,24.8,25.2,25.1,25.2,24.3,24.3,23.7,23.6,23.2
2021-03-24 20:11:52.637000,26.0,25.0,25.2,24.8,26.2,25.2,25.3,24.8,25.6,25.1,25.2,24.3,24.8,23.7,23.6,23.2
2021-03-24 20:11:52.739000,26.0,25.0,25.2,24.8,26.2,25.2,25.3,24.8,25.6,25.1,25.2,24.3,24.8,23.7,23.6,23.2
2021-03-24 20:11:52.841000,26.8,25.1,25.2,24.9,27.4,25.2,25.3,24.7,26.5,25.1,25.2,24.3,25.1,23.7,23.6,23.2
2021-03-24 20:11:52.939000,26.8,25.1,25.2,24.9,27.4,25.2,25.3,24.7,26.5,25.1,25.2,24.3,25.1,23.7,23.6,23.2
2021-03-24 20:11:53.042000,27.2,25.2,25.2,24.9,28.2,25.3,25.3,24.7,27.3,25.2,25.2,24.3,25.3,24.0,23.6,23.2
2021-03-24 20:11:53.144000,27.2,25.2,25.2,24.9,28.2,25.3,25.3,24.7,27.3,25.2,25.2,24.3,25.3,24.0,23.6,23.2
2021-03-24 20:11:53.243000,26.8,25.7,25.2,25.0,27.8,26.0,25.4,24.8,27.3,25.6,25.2,24.3,25.2,24.6,23.7,23.3
2021-03-24 20:11:53.346000,26.8,25.7,25.2,25.0,27.8,26.0,25.4,24.8,27.3,25.6,25.2,24.3,25.2,24.6,23.7,23.3
2021-03-24 20:11:53.448000,25.9,26.7,25.3,24.9,26.7,27.2,25.5,24.8,26.4,26.4,25.3,24.3,25.0,25.1,23.7,23.3
2021-03-24 20:11:53.546000,25.9,26.7,25.3,24.9,26.7,27.2,25.5,24.8,26.4,26.4,25.3,24.3,25.0,25.1,23.7,23.3
2021-03-24 20:11:53.649000,25.4,27.3,25.3,24.9,25.7,28.2,25.6,24.9,25.5,27.3,25.4,24.4,24.5,25.5,23.8,23.3
2021-03-24 20:11:53.751000,25.4,27.3,25.3,24.9,25.7,28.2,25.6,24.9,25.5,27.3,25.4,24.4,24.5,25.5,23.8,23.3
2021-03-24 20:11:53.850000,25.3,27.1,25.6,24.9,25.4,28.2,26.0,24.9,25.2,27.4,25.7,24.5,24.0,25.6,24.4,23.3
2021-03-24 20:11:53.952000,25.3,27.1,25.6,24.9,25.4,28.2,26.0,24.9,25.2,27.4,25.7,24.5,24.0,25.6,24.4,23.3
2021-03-24 20:11:54.054000,25.3,26.4,26.3,25.0,25.3,27.3,26.7,24.9,25.2,26.9,26.3,24.5,23.9,25.3,25.2,23.4
2021-03-24 20:11:54.153000,25.3,26.4,26.3,25.0,25.3,27.3,26.7,24.9,25.2,26.9,26.3,24.5,23.9,25.3,25.2,23.4
2021-03-24 20:11:54.255000,25.3,25.6,27.1,25.1,25.3,26.2,27.7,24.9,25.1,26.1,26.9,24.4,23.8,24.9,25.3,23.4
2021-03-24 20:11:54.357000,25.3,25.6,27.1,25.1,25.3,26.2,27.7,24.9,25.1,26.1,26.9,24.4,23.8,24.9,25.3,23.4
2021-03-24 20:11:54.456000,25.2,25.3,27.5,25.1,25.3,25.5,28.0,25.1,25.1,25.5,27.3,24.5,23.8,24.4,25.4,23.4
2021-03-24 20:11:54.558000,25.2,25.3,27.5,25.1,25.3,25.5,28.0,25.1,25.1,25.5,27.3,24.5,23.8,24.4,25.4,23.4
2021-03-24 20:11:54.660000,25.2,25.2,27.3,25.2,25.3,25.3,27.6,25.5,25.1,25.3,27.2,24.7,23.8,24.0,25.6,23.5
2021-03-24 20:11:54.759000,25.2,25.2,27.3,25.2,25.3,25.3,27.6,25.5,25.1,25.3,27.2,24.7,23.8,24.0,25.6,23.5
2021-03-24 20:11:54.861000,25.2,25.2,26.4,25.6,25.2,25.3,26.9,26.0,25.1,25.3,27.0,24.9,23.8,23.9,25.6,23.7
2021-03-24 20:11:54.964000,25.2,25.2,26.4,25.6,25.2,25.3,26.9,26.0,25.1,25.3,27.0,24.9,23.8,23.9,25.6,23.7
2021-03-24 20:11:55.066000,25.2,25.1,25.6,26.1,25.2,25.3,26.2,26.7,25.1,25.2,26.3,25.4,23.7,23.8,25.3,24.0
2021-03-24 20:11:55.164000,25.2,25.1,25.6,26.1,25.2,25.3,26.2,26.7,25.1,25.2,26.3,25.4,23.7,23.8,25.3,24.0
2021-03-24 20:11:55.267000,25.2,25.2,25.4,26.4,25.3,25.3,25.8,27.4,25.1,25.2,25.7,26.5,23.7,23.8,24.6,24.3
2021-03-24 20:11:55.369000,25.2,25.2,25.4,26.4,25.3,25.2,25.6,27.8,25.1,25.2,25.5,27.1,23.7,23.8,24.0,24.6
2021-03-24 20:11:55.467000,25.2,25.2,25.4,26.4,25.3,25.2,25.6,27.8,25.1,25.2,25.5,27.1,23.7,23.8,24.0,24.6
2021-03-24 20:11:55.570000,25.2,25.1,25.3,26.1,25.3,25.2,25.5,27.5,25.1,25.2,25.3,26.9,23.7,23.7,23.9,24.4
2021-03-24 20:11:55.672000,25.2,25.1,25.3,26.1,25.3,25.2,25.5,27.5,25.1,25.2,25.3,26.9,23.7,23.7,23.9,24.4
2021-03-24 20:11:55.770000,25.1,25.1,25.3,25.6,25.3,25.3,25.4,26.3,25.1,25.2,25.2,26.0,23.7,23.8,23.8,24.1
2021-03-24 20:11:55.873000,25.1,25.1,25.3,25.6,25.3,25.3,25.4,26.3,25.1,25.2,25.2,26.0,23.7,23.8,23.8,24.1
2021-03-24 20:11:55.975000,25.1,25.1,25.3,25.2,25.2,25.2,25.4,25.3,25.0,25.1,25.2,25.0,23.7,23.7,23.7,23.8
2021-03-24 20:11:56.074000,25.1,25.1,25.3,25.2,25.2,25.2,25.4,25.3,25.0,25.1,25.2,25.0,23.7,23.7,23.7,23.8
2021-03-24 20:11:56.176000,25.1,25.1,25.3,25.0,25.2,25.2,25.4,25.0,25.0,25.1,25.2,24.5,23.7,23.7,23.7,23.6
