2021-03-24 21:27:55.202000,27.1,27.1,27.2,27.2,27.1,27.0,27.2,27.0,26.7,26.6,26.8,26.8,25.7,25.1,25.3,25.8
2021-03-24 21:27:55.304000,27.1,27.1,27.2,27.2,27.1,27.0,27.2,27.0,26.7,26.6,26.8,26.8,25.7,25.1,25.3,25.8
2021-03-24 21:27:55.402000,27.1,27.1,27.2,27.2,27.1,27.1,27.2,27.1,26.7,26.7,26.8,27.0,25.7,25.1,25.3,25.8
2021-03-24 21:27:55.505000,27.1,27.1,27.2,27.2,27.1,27.1,27.2,27.1,26.7,26.7,26.8,27.0,25.7,25.1,25.3,25.8
2021-03-24 21:27:55.607000,27.1,27.1,27.2,27.3,27.1,27.1,27.2,27.4,26.7,26.7,26.9,27.2,25.8,25.2,25.3,25.9
2021-03-24 21:27:55.706000,27.1,27.1,27.2,27.3,27.1,27.1,27.2,27.4,26.7,26.7,26.9,27.2,25.8,25.2,25.3,25.9
2021-03-24 21:27:55.808000,27.2,27.2,27.3,27.3,27.2,27.2,27.3,27.8,26.7,26.7,27.0,27.4,25.8,25.2,25.4,26.0
2021-03-24 21:27:55.911000,27.2,27.2,27.3,27.3,27.2,27.2,27.3,27.8,26.7,26.7,27.0,27.4,25.8,25.2,25.4,26.0
2021-03-24 21:27:56.009000,27.2,27.2,27.3,27.3,27.2,27.2,27.2,28.1,26.7,26.7,26.9,27.5,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.111000,27.2,27.2,27.3,27.3,27.2,27.2,27.2,28.1,26.7,26.7,26.9,27.5,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.214000,27.2,27.2,27.3,27.3,27.2,27.2,27.2,28.3,26.7,26.7,26.9,27.7,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.312000,27.2,27.2,27.3,27.3,27.2,27.2,27.2,28.3,26.7,26.7,26.9,27.7,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.414000,27.2,27.2,27.4,27.4,27.3,27.2,27.3,28.4,26.8,26.7,26.9,27.9,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.517000,27.2,27.2,27.4,27.4,27.3,27.2,27.3,28.4,26.8,26.7,26.9,27.9,25.7,25.2,25.4,26.0
2021-03-24 21:27:56.615000,27.1,27.1,27.3,27.3,27.2,27.1,27.3,28.3,26.7,26.6,26.9,27.7,25.7,25.1,25.3,25.9
2021-03-24 21:27:56.717000,27.1,27.1,27.3,27.3,27.2,27.1,27.3,28.3,26.7,26.6,26.9,27.7,25.7,25.1,25.3,25.9
2021-03-24 21:27:56.820000,27.1,27.1,27.2,27.3,27.1,27.1,27.4,28.1,26.7,26.6,27.0,27.5,25.7,25.2,25.4,25.9
2021-03-24 21:27:56.922000,27.1,27.1,27.2,27.3,27.1,27.1,27.4,28.1,26.7,26.6,27.0,27.5,25.7,25.2,25.4,25.9
2021-03-24 21:27:57.020000,27.2,27.2,27.3,27.3,27.2,27.2,27.6,28.0,26.7,26.8,27.3,27.3,25.8,25.2,25.5,25.9
2021-03-24 21:27:57.123000,27.2,27.2,27.3,27.3,27.2,27.2,27.6,28.0,26.7,26.8,27.3,27.3,25.8,25.2,25.5,25.9
2021-03-24 21:27:57.225000,27.2,27.2,27.4,27.3,27.2,27.2,27.8,27.8,26.7,26.7,27.5,27.3,25.8,25.2,25.5,25.9
2021-03-24 21:27:57.324000,27.1,27.1,27.5,27.3,27.2,27.2,28.3,27.6,26.7,26.6,27.7,27.1,25.7,25.1,25.5,25.8
2021-03-24 21:27:57.426000,27.1,27.1,27.5,27.3,27.2,27.2,28.3,27.6,26.7,26.6,27.7,27.1,25.7,25.1,25.5,25.8
2021-03-24 21:27:57.528000,27.1,27.1,27.5,27.3,27.2,27.2,29.0,27.4,26.8,26.7,27.9,27.0,25.7,25.2,25.5,25.8
2021-03-24 21:27:57.627000,27.1,27.1,27.5,27.3,27.2,27.2,29.0,27.4,26.8,26.7,27.9,27.0,25.7,25.2,25.5,25.8
2021-03-24 21:27:57.729000,27.1,27.1,27.6,27.2,27.2,27.2,29.5,27.4,26.8,26.7,28.0,26.9,25.8,25.2,25.6,25.8
