2021-03-24 20:46:08.118000,26.1,26.1,26.2,26.0,26.1,26.1,26.3,25.9,25.8,25.9,26.0,25.4,24.9,25.1,25.0,24.7
2021-03-24 20:46:08.220000,26.1,26.1,26.2,26.1,26.1,26.1,26.3,26.0,25.8,26.0,26.0,25.4,24.9,25.1,25.0,24.8
2021-03-24 20:46:08.323000,26.1,26.1,26.2,26.1,26.1,26.1,26.3,26.0,25.8,26.0,26.0,25.4,24.9,25.1,25.0,24.8
2021-03-24 20:46:08.421000,26.1,26.2,26.3,26.3,26.1,26.1,26.3,26.1,25.9,26.0,26.0,25.4,24.9,25.0,25.0,24.8
2021-03-24 20:46:08.523000,26.1,26.2,26.3,26.3,26.1,26.1,26.3,26.1,25.9,26.0,26.0,25.4,24.9,25.0,25.0,24.8
2021-03-24 20:46:08.626000,26.1,26.1,26.3,26.5,26.1,26.1,26.3,26.1,25.9,26.0,26.0,25.5,24.9,25.0,25.0,24.9
2021-03-24 20:46:08.724000,26.1,26.1,26.3,26.5,26.1,26.1,26.3,26.1,25.9,26.0,26.0,25.5,24.9,25.0,25.0,24.9
2021-03-24 20:46:08.826000,26.1,26.1,26.2,26.7,26.1,26.1,26.2,26.2,26.0,26.0,26.0,25.8,24.9,25.0,25.0,25.1
2021-03-24 20:46:08.928000,26.1,26.1,26.2,26.7,26.1,26.1,26.2,26.2,26.0,26.0,26.0,25.8,24.9,25.0,25.0,25.1
2021-03-24 20:46:09.026000,26.2,26.1,26.3,27.2,26.1,26.2,26.3,26.6,26.0,26.1,26.1,26.2,25.0,25.1,25.1,25.5
2021-03-24 20:46:09.129000,26.2,26.1,26.3,27.2,26.1,26.2,26.3,26.6,26.0,26.1,26.1,26.2,25.0,25.1,25.1,25.5
2021-03-24 20:46:09.231000,26.3,26.1,26.3,27.4,26.2,26.2,26.4,27.2,25.9,26.0,26.1,26.7,25.1,25.1,25.1,25.7
2021-03-24 20:46:09.330000,26.3,26.1,26.3,27.4,26.2,26.2,26.4,27.2,25.9,26.0,26.1,26.7,25.1,25.1,25.1,25.7
2021-03-24 20:46:09.432000,26.2,26.1,26.4,27.3,26.1,26.2,26.3,27.6,25.8,26.0,26.1,27.0,25.0,25.0,25.1,25.8
2021-03-24 20:46:09.534000,26.2,26.1,26.4,27.3,26.1,26.2,26.3,27.6,25.8,26.0,26.1,27.0,25.0,25.0,25.1,25.8
2021-03-24 20:46:09.633000,26.2,26.1,26.6,27.2,26.1,26.2,26.3,27.9,25.9,26.0,26.1,27.0,24.9,25.0,25.0,25.9
2021-03-24 20:46:09.735000,26.2,26.1,26.6,27.2,26.1,26.2,26.3,27.9,25.9,26.0,26.1,27.0,24.9,25.0,25.0,25.9
