2021-03-24 20:30:16.142000,25.7,25.6,25.7,25.5,25.6,25.7,25.8,25.4,25.5,26.0,25.8,25.0,24.3,24.7,24.5,24.1
2021-03-24 20:30:16.245000,25.7,25.6,25.7,25.5,25.6,25.7,25.8,25.4,25.5,26.0,25.8,25.0,24.3,24.7,24.5,24.1
2021-03-24 20:30:16.343000,25.7,25.6,25.8,25.6,25.6,25.7,25.8,25.4,25.5,26.0,25.7,25.0,24.4,24.7,24.4,24.5
2021-03-24 20:30:16.445000,25.7,25.6,25.8,25.6,25.6,25.7,25.8,25.4,25.5,26.0,25.7,25.0,24.4,24.7,24.4,24.5
2021-03-24 20:30:16.548000,25.7,25.6,25.8,26.0,25.7,25.7,25.8,25.5,25.5,26.1,25.7,25.3,24.4,24.7,24.4,25.0
2021-03-24 20:30:16.646000,25.7,25.6,25.8,26.0,25.7,25.7,25.8,25.5,25.5,26.1,25.7,25.3,24.4,24.7,24.4,25.0
2021-03-24 20:30:16.748000,25.7,25.6,25.8,26.8,25.7,25.7,25.9,25.8,25.5,26.0,25.7,25.8,24.3,24.6,24.5,25.2
2021-03-24 20:30:16.851000,25.7,25.6,25.8,26.8,25.7,25.7,25.9,25.8,25.5,26.0,25.7,25.8,24.3,24.6,24.5,25.2
2021-03-24 20:30:16.949000,25.7,25.6,25.8,27.6,25.7,25.8,25.9,26.3,25.5,26.0,25.7,26.5,24.3,24.6,24.5,25.4
2021-03-24 20:30:17.051000,25.7,25.6,25.8,27.6,25.7,25.8,25.9,26.3,25.5,26.0,25.7,26.5,24.3,24.6,24.5,25.4
2021-03-24 20:30:17.154000,25.7,25.6,25.8,27.9,25.7,25.8,25.9,26.8,25.5,26.0,25.7,26.9,24.4,24.7,24.5,25.6
2021-03-24 20:30:17.252000,25.7,25.6,25.8,27.9,25.7,25.8,25.9,26.8,25.5,26.0,25.7,26.9,24.4,24.7,24.5,25.6
2021-03-24 20:30:17.355000,25.7,25.6,26.0,27.9,25.7,25.8,25.9,27.2,25.5,26.0,25.8,27.2,24.4,24.6,24.5,25.9
2021-03-24 20:30:17.457000,25.7,25.6,26.0,27.9,25.7,25.8,25.9,27.2,25.5,26.0,25.8,27.2,24.4,24.6,24.5,25.9
2021-03-24 20:30:17.555000,25.7,25.7,26.1,27.8,25.8,25.8,26.0,27.5,25.5,26.0,25.9,27.5,24.4,24.6,24.6,26.2
