2021-03-24 20:44:38.350000,26.1,26.0,26.2,26.0,26.1,26.0,26.2,25.9,25.9,25.9,26.0,25.4,24.9,24.9,24.9,24.7
2021-03-24 20:44:38.449000,26.1,26.0,26.2,26.0,26.1,26.0,26.2,25.9,25.9,25.9,26.0,25.4,24.9,24.9,24.9,24.7
2021-03-24 20:44:38.551000,26.0,26.0,26.1,26.1,26.0,26.0,26.2,26.0,25.8,25.9,26.0,25.4,24.9,25.0,24.9,24.8
2021-03-24 20:44:38.653000,26.0,26.0,26.1,26.1,26.0,26.0,26.2,26.0,25.8,25.9,26.0,25.4,24.9,25.0,24.9,24.8
2021-03-24 20:44:38.751000,26.0,26.0,26.1,26.2,26.0,26.0,26.1,26.0,25.8,25.8,26.0,25.3,24.9,25.0,24.9,24.9
2021-03-24 20:44:38.853000,26.0,26.0,26.1,26.2,26.0,26.0,26.1,26.0,25.8,25.8,26.0,25.3,24.9,25.0,24.9,24.9
2021-03-24 20:44:38.955000,26.1,26.1,26.2,26.4,26.1,26.1,26.2,26.1,25.8,25.9,26.0,25.4,24.9,25.0,24.9,25.0
2021-03-24 20:44:39.054000,26.1,26.1,26.2,26.4,26.1,26.1,26.2,26.1,25.8,25.9,26.0,25.4,24.9,25.0,24.9,25.0
2021-03-24 20:44:39.157000,26.0,26.1,26.2,26.6,26.1,26.1,26.3,26.3,25.8,25.9,26.0,25.6,24.9,24.9,25.0,25.0
2021-03-24 20:44:39.259000,26.0,26.1,26.2,26.6,26.1,26.1,26.3,26.3,25.8,25.9,26.0,25.6,24.9,24.9,25.0,25.0
2021-03-24 20:44:39.362000,26.0,26.0,26.1,26.6,26.0,26.0,26.3,26.4,25.9,25.9,26.0,25.8,24.9,24.9,25.0,25.2
2021-03-24 20:44:39.460000,26.0,26.0,26.1,26.6,26.0,26.0,26.3,26.4,25.9,25.9,26.0,25.8,24.9,24.9,25.0,25.2
2021-03-24 20:44:39.562000,26.0,26.0,26.1,26.7,26.0,26.0,26.2,26.6,25.8,25.9,26.1,26.3,24.9,24.9,25.0,25.5
2021-03-24 20:44:39.664000,26.0,26.0,26.1,26.7,26.0,26.0,26.2,26.6,25.8,25.9,26.1,26.3,24.9,24.9,25.0,25.5
2021-03-24 20:44:39.762000,26.1,26.0,26.2,26.8,26.0,26.0,26.2,27.0,25.8,25.9,26.1,26.7,25.0,25.0,25.0,25.8
2021-03-24 20:44:39.865000,26.1,26.0,26.2,26.8,26.0,26.0,26.2,27.0,25.8,25.9,26.1,26.7,25.0,25.0,25.0,25.8
2021-03-24 20:44:39.967000,26.1,26.0,26.3,26.8,26.1,26.0,26.3,27.2,25.8,25.9,26.1,26.8,25.0,25.0,25.1,25.8
2021-03-24 20:44:40.065000,26.1,26.0,26.3,26.6,26.0,26.0,26.3,27.2,25.8,25.9,26.0,26.6,24.9,24.9,25.0,25.9
2021-03-24 20:44:40.168000,26.1,26.0,26.3,26.6,26.0,26.0,26.3,27.2,25.8,25.9,26.0,26.6,24.9,24.9,25.0,25.9
2021-03-24 20:44:40.270000,26.1,26.1,26.5,26.4,26.0,26.1,26.4,27.2,25.9,26.0,26.1,26.4,24.9,25.0,25.2,25.8
2021-03-24 20:44:40.369000,26.1,26.1,26.5,26.4,26.0,26.1,26.4,27.2,25.9,26.0,26.1,26.4,24.9,25.0,25.2,25.8
2021-03-24 20:44:40.471000,26.2,26.1,26.7,26.4,26.1,26.2,26.6,27.1,25.9,26.0,26.2,26.3,25.0,25.1,25.5,25.5
2021-03-24 20:44:40.574000,26.2,26.1,26.7,26.4,26.1,26.2,26.6,27.1,25.9,26.0,26.2,26.3,25.0,25.1,25.5,25.5
2021-03-24 20:44:40.672000,26.2,26.2,26.9,26.3,26.2,26.2,26.8,26.8,25.9,26.0,26.3,26.1,25.0,25.0,25.7,25.4
2021-03-24 20:44:40.774000,26.2,26.2,26.9,26.3,26.2,26.2,26.8,26.8,25.9,26.0,26.3,26.1,25.0,25.0,25.7,25.4
2021-03-24 20:44:40.877000,26.1,26.1,27.0,26.2,26.1,26.2,27.1,26.5,25.8,26.0,26.4,25.8,25.0,25.0,25.7,25.2
2021-03-24 20:44:40.975000,26.1,26.1,27.0,26.2,26.1,26.2,27.1,26.5,25.8,26.0,26.4,25.8,25.0,25.0,25.7,25.2
2021-03-24 20:44:41.077000,26.0,26.1,26.9,26.1,26.0,26.2,27.3,26.2,25.8,26.0,26.6,25.7,24.9,25.0,25.9,24.9
2021-03-24 20:44:41.180000,26.0,26.1,26.9,26.1,26.0,26.2,27.3,26.2,25.8,26.0,26.6,25.7,24.9,25.0,25.9,24.9
2021-03-24 20:44:41.279000,26.0,26.1,26.8,26.0,26.0,26.1,27.4,26.1,25.8,26.0,26.7,25.6,24.8,25.0,26.2,24.9
2021-03-24 20:44:41.381000,26.0,26.1,26.8,26.0,26.0,26.1,27.4,26.1,25.8,26.0,26.7,25.6,24.8,25.0,26.2,24.9
2021-03-24 20:44:41.483000,26.0,26.2,26.5,26.0,26.0,26.2,27.5,26.0,25.8,26.0,26.8,25.5,24.9,25.0,26.2,24.8
2021-03-24 20:44:41.585000,26.0,26.2,26.5,26.0,26.0,26.2,27.5,26.0,25.8,26.0,26.8,25.5,24.9,25.0,26.2,24.8
2021-03-24 20:44:41.683000,26.0,26.3,26.4,26.0,26.1,26.4,27.4,25.9,25.8,26.0,26.8,25.4,24.9,25.2,26.1,24.7
2021-03-24 20:44:41.786000,26.0,26.3,26.4,26.0,26.1,26.4,27.4,25.9,25.8,26.0,26.8,25.4,24.9,25.2,26.1,24.7
2021-03-24 20:44:41.888000,26.1,26.3,26.3,26.0,26.1,26.7,27.2,25.9,25.8,26.2,26.8,25.4,24.9,25.5,26.0,24.7
2021-03-24 20:44:41.987000,26.1,26.3,26.3,26.0,26.1,26.7,27.2,25.9,25.8,26.2,26.8,25.4,24.9,25.5,26.0,24.7
2021-03-24 20:44:42.089000,26.1,26.1,26.2,26.0,26.1,27.1,26.9,25.9,25.9,26.5,27.0,25.4,24.9,25.6,25.8,24.7
2021-03-24 20:44:42.191000,26.1,26.1,26.2,26.0,26.1,27.1,26.9,25.9,25.9,26.5,27.0,25.4,24.9,25.6,25.8,24.7
2021-03-24 20:44:42.290000,26.1,26.1,26.2,26.0,26.2,27.2,26.7,25.9,26.0,26.9,27.1,25.4,24.9,25.6,25.8,24.7
2021-03-24 20:44:42.393000,26.1,26.1,26.2,26.0,26.2,27.2,26.7,25.9,26.0,26.9,27.1,25.4,24.9,25.6,25.8,24.7
2021-03-24 20:44:42.495000,26.2,26.1,26.1,26.0,26.2,27.1,26.6,25.8,25.9,27.2,27.1,25.5,25.0,25.7,25.9,24.8
2021-03-24 20:44:42.593000,26.2,26.1,26.1,26.0,26.2,27.1,26.6,25.8,25.9,27.2,27.1,25.5,25.0,25.7,25.9,24.8
2021-03-24 20:44:42.696000,26.1,26.1,26.1,26.0,26.2,26.9,26.5,25.8,25.9,27.3,27.1,25.4,25.0,25.9,26.0,24.8
2021-03-24 20:44:42.798000,26.1,26.1,26.1,26.0,26.2,26.9,26.5,25.8,25.9,27.3,27.1,25.4,25.0,25.9,26.0,24.8
2021-03-24 20:44:42.896000,26.1,26.1,26.1,26.0,26.2,26.7,26.5,25.8,25.9,27.3,27.1,25.4,25.0,26.0,25.9,24.7
2021-03-24 20:44:42.999000,26.1,26.1,26.1,26.0,26.2,26.7,26.5,25.8,25.9,27.3,27.1,25.4,25.0,26.0,25.9,24.7
