2021-03-24 20:26:49.107000,25.7,25.6,25.7,25.5,25.6,25.7,25.8,25.4,25.7,25.6,25.6,24.9,24.6,24.4,24.3,24.0
2021-03-24 20:26:49.209000,25.7,25.6,25.7,25.5,25.6,25.7,25.8,25.4,25.7,25.6,25.6,24.9,24.6,24.4,24.3,24.0
2021-03-24 20:26:49.307000,25.7,25.6,25.7,25.5,25.7,25.7,25.8,25.4,25.7,25.5,25.6,24.9,24.5,24.4,24.3,24.0
2021-03-24 20:26:49.410000,25.7,25.6,25.7,25.5,25.7,25.7,25.8,25.4,25.7,25.5,25.6,24.9,24.5,24.4,24.3,24.0
2021-03-24 20:26:49.513000,25.6,25.6,25.7,25.6,25.7,25.7,25.8,25.5,25.7,25.6,25.6,24.9,24.5,24.3,24.3,24.0
2021-03-24 20:26:49.611000,25.6,25.6,25.7,25.6,25.7,25.7,25.8,25.5,25.7,25.6,25.6,24.9,24.5,24.3,24.3,24.0
2021-03-24 20:26:49.714000,25.6,25.5,25.7,25.9,25.7,25.7,25.8,25.5,25.7,25.6,25.6,24.9,24.4,24.3,24.3,24.0
2021-03-24 20:26:49.816000,25.6,25.5,25.7,25.9,25.7,25.7,25.8,25.5,25.7,25.6,25.6,24.9,24.4,24.3,24.3,24.0
2021-03-24 20:26:49.914000,25.7,25.5,25.7,26.2,25.6,25.7,25.8,25.7,25.7,25.6,25.7,25.3,24.5,24.4,24.3,24.1
2021-03-24 20:26:50.017000,25.7,25.5,25.7,26.2,25.6,25.7,25.8,25.7,25.7,25.6,25.7,25.3,24.5,24.4,24.3,24.1
2021-03-24 20:26:50.119000,25.7,25.6,25.8,26.5,25.7,25.7,25.8,25.9,25.7,25.6,25.7,25.6,24.6,24.4,24.4,24.3
2021-03-24 20:26:50.217000,25.7,25.6,25.8,26.5,25.7,25.7,25.8,25.9,25.7,25.6,25.7,25.6,24.6,24.4,24.4,24.3
2021-03-24 20:26:50.319000,25.7,25.6,25.8,27.0,25.7,25.7,25.8,26.2,25.7,25.6,25.6,26.0,24.5,24.4,24.4,24.8
2021-03-24 20:26:50.422000,25.7,25.6,25.8,27.0,25.7,25.7,25.8,26.2,25.7,25.6,25.6,26.0,24.5,24.4,24.4,24.8
2021-03-24 20:26:50.520000,25.6,25.6,25.8,27.4,25.7,25.7,25.8,26.7,25.7,25.6,25.7,26.7,24.5,24.4,24.4,25.3
2021-03-24 20:26:50.623000,25.6,25.6,25.8,27.4,25.7,25.7,25.8,26.7,25.7,25.6,25.7,26.7,24.5,24.4,24.4,25.3
2021-03-24 20:26:50.725000,25.6,25.6,26.2,27.2,25.7,25.8,26.0,27.1,25.8,25.6,25.9,27.2,24.5,24.4,24.6,25.6
2021-03-24 20:26:50.827000,25.6,25.6,26.2,27.2,25.7,25.8,26.0,27.1,25.8,25.6,25.9,27.2,24.5,24.4,24.6,25.6
2021-03-24 20:26:50.926000,25.7,25.6,26.7,26.7,25.6,25.8,26.4,27.0,25.8,25.7,26.1,26.7,24.5,24.5,24.7,25.8
2021-03-24 20:26:51.028000,25.7,25.6,26.7,26.7,25.6,25.8,26.4,27.0,25.8,25.7,26.1,26.7,24.5,24.5,24.7,25.8
2021-03-24 20:26:51.130000,25.7,25.7,27.2,26.2,25.6,25.7,26.8,26.6,25.7,25.7,26.5,25.8,24.5,24.5,25.3,25.3
2021-03-24 20:26:51.229000,25.7,25.7,27.2,26.2,25.6,25.7,26.8,26.6,25.7,25.7,26.5,25.8,24.5,24.5,25.3,25.3
2021-03-24 20:26:51.331000,25.7,25.8,27.5,25.8,25.6,25.7,27.1,26.0,25.7,25.7,26.8,25.3,24.5,24.5,26.1,24.7
2021-03-24 20:26:51.434000,25.7,25.8,27.5,25.8,25.6,25.7,27.1,26.0,25.7,25.7,26.8,25.3,24.5,24.5,26.1,24.7
2021-03-24 20:26:51.532000,25.7,26.3,27.1,25.6,25.7,26.0,27.4,25.7,25.7,25.9,27.0,25.1,24.5,24.6,26.3,24.5
2021-03-24 20:26:51.634000,25.7,26.3,27.1,25.6,25.7,26.0,27.4,25.7,25.7,25.9,27.0,25.1,24.5,24.6,26.3,24.5
2021-03-24 20:26:51.737000,25.7,26.8,26.5,25.5,25.6,26.4,27.1,25.5,25.7,26.2,26.8,25.0,24.5,24.7,26.4,24.2
2021-03-24 20:26:51.835000,25.7,26.8,26.5,25.5,25.6,26.4,27.1,25.5,25.7,26.2,26.8,25.0,24.5,24.7,26.4,24.2
2021-03-24 20:26:51.937000,25.7,27.1,26.2,25.5,25.6,26.8,26.7,25.4,25.7,26.4,26.4,24.9,24.5,24.9,26.1,24.1
2021-03-24 20:26:52.040000,25.7,27.1,26.2,25.5,25.6,26.8,26.7,25.4,25.7,26.4,26.4,24.9,24.5,24.9,26.1,24.1
2021-03-24 20:26:52.138000,25.8,27.3,25.9,25.4,25.7,27.3,26.4,25.4,25.8,26.8,26.1,24.9,24.6,25.5,25.5,24.1
2021-03-24 20:26:52.241000,25.8,27.3,25.9,25.4,25.7,27.3,26.4,25.4,25.8,26.8,26.1,24.9,24.6,25.5,25.5,24.1
2021-03-24 20:26:52.343000,26.2,27.1,25.8,25.4,26.0,27.4,26.1,25.4,26.0,27.1,25.8,24.8,24.8,26.1,25.0,24.1
2021-03-24 20:26:52.441000,26.2,27.1,25.8,25.4,26.0,27.4,26.1,25.4,26.0,26.9,25.7,24.8,25.1,26.1,24.7,24.0
