2021-03-24 19:37:24.888000,24.3,24.3,24.4,23.9,24.2,24.3,24.5,23.9,24.1,24.2,24.4,23.4,22.9,23.3,23.3,23.2
2021-03-24 19:37:24.991000,24.3,24.3,24.3,24.0,24.2,24.3,24.5,24.0,24.0,24.3,24.4,23.4,22.9,23.3,23.3,23.2
2021-03-24 19:37:25.093000,24.3,24.3,24.3,24.0,24.2,24.3,24.5,24.0,24.0,24.3,24.4,23.4,22.9,23.3,23.3,23.2
2021-03-24 19:37:25.191000,24.3,24.2,24.3,24.1,24.2,24.3,24.5,24.1,24.0,24.3,24.4,23.6,22.9,23.3,23.3,23.3
2021-03-24 19:37:25.294000,24.3,24.2,24.3,24.1,24.2,24.3,24.5,24.1,24.0,24.3,24.4,23.6,22.9,23.3,23.3,23.3
2021-03-24 19:37:25.396000,24.3,24.2,24.4,24.3,24.3,24.4,25.2,25.1,24.1,24.6,25.1,24.9,23.0,23.6,23.7,24.6
2021-03-24 19:37:25.494000,24.3,24.2,24.4,24.3,24.3,24.4,25.2,25.1,24.1,24.6,25.1,24.9,23.0,23.6,23.7,24.6
2021-03-24 19:37:25.597000,24.3,24.3,24.4,24.3,24.3,24.5,25.3,25.0,24.2,25.3,25.3,24.7,24.0,24.9,25.0,25.9
2021-03-24 19:37:25.699000,24.3,24.3,24.4,24.3,24.3,24.5,25.3,25.0,24.2,25.3,25.3,24.7,24.0,24.9,25.0,25.9
2021-03-24 19:37:25.797000,24.3,24.3,24.4,24.0,24.3,24.4,24.6,24.1,24.2,25.0,24.7,24.4,24.7,25.3,25.8,26.6
2021-03-24 19:37:25.900000,24.3,24.3,24.4,24.0,24.3,24.4,24.6,24.1,24.2,25.0,24.7,24.4,24.7,25.3,25.8,26.6
2021-03-24 19:37:26.002000,24.3,24.3,24.4,24.0,24.3,24.3,24.6,24.2,24.1,24.4,24.5,25.5,24.7,24.7,25.9,27.2
2021-03-24 19:37:26.104000,24.3,24.3,24.4,24.0,24.3,24.3,24.6,24.2,24.1,24.4,24.5,25.5,24.7,24.7,25.9,27.2
2021-03-24 19:37:26.203000,24.2,24.3,24.4,24.1,24.3,24.4,24.5,24.1,24.1,24.4,24.5,24.7,25.1,24.8,25.6,26.7
2021-03-24 19:37:26.306000,24.2,24.3,24.4,24.1,24.3,24.4,24.5,24.1,24.1,24.4,24.5,24.7,25.1,24.8,25.6,26.7
2021-03-24 19:37:26.408000,24.2,24.3,24.3,24.0,24.2,24.4,24.5,23.9,24.1,24.4,24.5,23.5,25.4,25.0,25.2,25.7
2021-03-24 19:37:26.506000,24.2,24.3,24.3,24.0,24.2,24.4,24.5,23.9,24.1,24.4,24.5,23.5,25.4,25.0,25.2,25.7
2021-03-24 19:37:26.608000,24.3,24.3,24.3,24.0,24.2,24.4,24.5,24.0,24.1,24.4,24.5,23.4,25.3,25.4,25.1,25.3
2021-03-24 19:37:26.711000,24.3,24.3,24.3,24.0,24.2,24.4,24.5,24.0,24.1,24.4,24.5,23.4,25.3,25.4,25.1,25.3
2021-03-24 19:37:26.809000,24.3,24.3,24.3,24.0,24.2,24.3,24.5,24.0,24.1,24.4,24.5,23.4,25.4,25.7,25.1,25.5
2021-03-24 19:37:26.912000,24.3,24.3,24.3,24.0,24.2,24.3,24.5,24.0,24.1,24.4,24.5,23.4,25.4,25.7,25.1,25.5
2021-03-24 19:37:27.014000,24.3,24.3,24.3,24.0,24.3,24.3,24.5,23.9,24.1,24.4,24.5,23.4,25.9,25.9,25.2,25.4
2021-03-24 19:37:27.112000,24.3,24.3,24.3,24.0,24.3,24.3,24.5,23.9,24.1,24.4,24.5,23.4,25.9,25.9,25.2,25.4
2021-03-24 19:37:27.215000,24.3,24.3,24.3,24.0,24.3,24.3,24.5,23.9,24.3,24.5,24.5,23.4,25.5,26.3,25.8,25.4
2021-03-24 19:37:27.317000,24.3,24.3,24.3,24.0,24.3,24.3,24.5,23.9,24.3,24.5,24.5,23.4,25.5,26.3,25.8,25.4
