2021-03-24 19:35:39.552000,24.1,24.2,24.3,23.9,24.2,24.2,24.5,23.8,24.0,24.3,24.4,23.2,22.9,23.0,22.9,22.8
2021-03-24 19:35:39.655000,24.1,24.2,24.3,23.9,24.2,24.2,24.5,23.8,24.0,24.3,24.4,23.2,22.9,23.0,22.9,22.8
2021-03-24 19:35:39.757000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.8,24.0,24.2,24.4,23.2,22.9,23.0,22.9,22.8
2021-03-24 19:35:39.855000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.8,24.0,24.2,24.4,23.2,22.9,23.0,22.9,22.8
2021-03-24 19:35:39.958000,24.2,24.2,24.3,24.0,24.3,24.3,24.5,23.9,24.0,24.2,24.4,23.2,22.9,23.1,22.9,22.9
2021-03-24 19:35:40.060000,24.2,24.2,24.3,24.0,24.3,24.3,24.5,23.9,24.0,24.2,24.4,23.2,22.9,23.1,22.9,22.9
2021-03-24 19:35:40.159000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.9,24.1,24.3,24.4,23.2,22.9,23.1,22.9,22.8
2021-03-24 19:35:40.261000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.9,24.1,24.3,24.4,23.2,22.9,23.1,22.9,22.8
2021-03-24 19:35:40.363000,24.3,24.3,24.3,23.9,24.3,24.3,24.6,23.9,24.1,24.4,24.4,23.4,23.0,23.1,23.0,22.9
2021-03-24 19:35:40.466000,24.3,24.3,24.3,23.9,24.3,24.3,24.6,23.9,24.1,24.4,24.4,23.4,23.0,23.1,23.0,22.9
2021-03-24 19:35:40.564000,24.4,24.3,24.4,24.0,24.4,24.4,24.6,23.9,24.1,24.4,24.5,23.4,23.1,23.2,23.1,23.0
2021-03-24 19:35:40.666000,24.4,24.3,24.4,24.0,24.4,24.4,24.6,23.9,24.1,24.4,24.5,23.4,23.1,23.2,23.1,23.0
2021-03-24 19:35:40.769000,24.4,24.3,24.4,24.1,24.4,24.4,24.6,23.9,24.1,24.4,24.5,23.4,23.0,23.2,23.1,23.0
2021-03-24 19:35:40.867000,24.3,24.3,24.4,24.1,24.4,24.4,24.6,24.0,24.1,24.4,24.5,23.4,23.0,23.2,23.1,23.0
2021-03-24 19:35:40.970000,24.3,24.3,24.4,24.1,24.4,24.4,24.6,24.0,24.1,24.4,24.5,23.4,23.0,23.2,23.1,23.0
2021-03-24 19:35:41.072000,24.2,24.2,24.4,24.2,24.3,24.3,24.6,24.2,24.1,24.4,24.5,23.6,22.9,23.1,23.1,22.9
2021-03-24 19:35:41.170000,24.2,24.2,24.4,24.2,24.3,24.3,24.6,24.2,24.1,24.4,24.5,23.6,22.9,23.1,23.1,22.9
2021-03-24 19:35:41.273000,24.2,24.3,24.3,25.4,24.2,24.3,24.7,25.2,24.0,24.3,24.7,24.2,23.0,23.1,23.0,23.5
2021-03-24 19:35:41.375000,24.2,24.3,24.3,25.4,24.2,24.3,24.7,25.2,24.0,24.3,24.7,24.2,23.0,23.1,23.0,23.5
2021-03-24 19:35:41.473000,24.3,24.4,25.2,25.8,24.3,24.8,25.9,25.9,24.1,25.0,26.0,25.4,23.1,24.0,24.0,25.6
2021-03-24 19:35:41.576000,24.3,24.4,25.2,25.8,24.3,24.8,25.9,25.9,24.1,25.0,26.0,25.4,23.1,24.0,24.0,25.6
2021-03-24 19:35:41.678000,24.3,24.3,25.1,24.5,24.3,24.9,25.7,24.9,24.5,25.3,25.8,24.8,25.1,25.8,26.0,26.7
2021-03-24 19:35:41.776000,24.3,24.3,25.1,24.5,24.3,24.9,25.7,24.9,24.5,25.3,25.8,24.8,25.1,25.8,26.0,26.7
2021-03-24 19:35:41.879000,24.2,24.2,24.3,23.9,24.3,24.4,24.6,23.9,24.5,24.7,24.8,24.1,26.9,26.7,26.3,25.1
2021-03-24 19:35:41.981000,24.2,24.2,24.3,23.9,24.3,24.4,24.6,23.9,24.5,24.7,24.8,24.1,26.9,26.7,26.3,25.1
2021-03-24 19:35:42.080000,24.2,24.2,24.3,23.9,24.3,24.3,24.5,23.9,24.1,24.5,25.1,24.3,26.9,27.0,24.9,23.5
2021-03-24 19:35:42.182000,24.2,24.2,24.3,23.9,24.3,24.3,24.5,23.9,24.1,24.5,25.1,24.3,26.9,27.0,24.9,23.5
2021-03-24 19:35:42.284000,24.2,24.1,24.3,23.9,24.2,24.2,24.5,23.8,24.1,24.5,24.8,23.6,27.1,27.4,24.5,23.0
2021-03-24 19:35:42.382000,24.2,24.1,24.3,23.9,24.2,24.2,24.5,23.8,24.1,24.5,24.8,23.6,27.1,27.4,24.5,23.0
2021-03-24 19:35:42.485000,24.1,24.1,24.3,23.9,24.2,24.2,24.5,23.8,24.0,24.3,24.4,23.2,27.0,27.3,24.5,22.9
2021-03-24 19:35:42.587000,24.1,24.1,24.3,23.9,24.2,24.2,24.5,23.8,24.0,24.3,24.4,23.2,27.0,27.3,24.5,22.9
2021-03-24 19:35:42.689000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.9,24.0,24.3,24.4,23.2,27.0,27.2,24.6,22.9
2021-03-24 19:35:42.788000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.9,24.0,24.3,24.4,23.2,27.0,27.2,24.6,22.9
2021-03-24 19:35:42.890000,24.2,24.2,24.3,23.9,24.2,24.3,24.5,23.9,24.1,24.4,24.4,23.2,27.0,27.3,25.6,23.2
