2021-03-24 21:21:27.811000,27.1,27.3,27.3,27.1,27.2,27.8,27.9,27.0,26.7,27.2,27.4,26.9,26.1,27.6,27.7,26.4
2021-03-24 21:21:27.914000,27.1,27.3,27.3,27.1,27.2,27.8,27.9,27.0,26.7,27.2,27.4,26.9,26.1,27.6,27.7,26.4
2021-03-24 21:21:28.016000,27.1,27.2,27.3,27.1,27.2,27.7,28.0,27.0,26.7,27.1,27.4,26.9,26.0,27.6,27.7,26.4
2021-03-24 21:21:28.115000,27.1,27.2,27.3,27.1,27.2,27.7,28.0,27.0,26.7,27.1,27.4,26.9,26.0,27.6,27.7,26.4
2021-03-24 21:21:28.217000,27.0,27.1,27.3,27.1,27.2,27.5,28.1,27.0,26.7,27.1,27.4,26.8,26.0,27.5,27.7,26.4
2021-03-24 21:21:28.319000,27.0,27.1,27.3,27.1,27.2,27.5,28.1,27.0,26.7,27.1,27.4,26.8,26.0,27.5,27.7,26.4
2021-03-24 21:21:28.422000,27.0,27.1,27.3,27.1,27.1,27.5,28.1,27.0,26.7,27.1,27.4,26.8,26.0,27.5,27.6,26.4
2021-03-24 21:21:28.520000,27.0,27.1,27.3,27.1,27.1,27.5,28.1,27.0,26.7,27.1,27.4,26.8,26.0,27.5,27.6,26.4
2021-03-24 21:21:28.622000,27.0,27.0,27.3,27.0,27.1,27.5,28.0,27.0,26.7,27.0,27.4,26.8,26.0,27.5,27.6,26.3
2021-03-24 21:21:28.725000,27.0,27.0,27.3,27.0,27.1,27.5,28.0,27.0,26.7,27.0,27.4,26.8,26.0,27.5,27.6,26.3
2021-03-24 21:21:28.823000,27.0,27.0,27.2,27.0,27.1,27.4,27.9,26.9,26.6,26.9,27.4,26.8,25.9,27.5,27.6,26.2
2021-03-24 21:21:28.925000,27.0,27.0,27.2,27.0,27.1,27.4,27.9,26.9,26.6,26.9,27.4,26.8,25.9,27.5,27.6,26.2
2021-03-24 21:21:29.028000,27.0,27.0,27.1,26.9,27.0,27.4,27.8,26.8,26.6,26.9,27.3,26.7,25.9,27.4,27.6,26.3
2021-03-24 21:21:29.126000,27.0,27.0,27.1,26.9,27.0,27.4,27.8,26.8,26.6,26.9,27.3,26.7,25.9,27.4,27.6,26.3
2021-03-24 21:21:29.229000,26.9,27.0,27.1,26.9,27.0,27.5,27.8,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:29.331000,26.9,27.0,27.1,26.9,27.0,27.5,27.8,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:29.429000,26.9,27.0,27.2,27.0,27.1,27.5,27.8,26.9,26.6,26.9,27.4,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:29.532000,26.9,27.0,27.2,27.0,27.1,27.5,27.8,26.9,26.6,26.9,27.4,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:29.634000,27.0,27.0,27.1,26.9,27.0,27.6,27.8,26.9,26.7,27.0,27.4,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:29.732000,27.0,27.0,27.1,26.9,27.0,27.6,27.8,26.9,26.7,27.0,27.4,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:29.835000,26.9,27.0,27.1,26.9,27.0,27.6,27.7,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:29.937000,26.9,27.0,27.1,26.9,27.0,27.6,27.7,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:30.035000,26.9,27.0,27.2,26.9,27.0,27.6,27.7,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:30.138000,26.9,27.0,27.2,26.9,27.0,27.6,27.7,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:30.240000,26.9,27.0,27.1,26.9,27.0,27.6,27.8,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.5,26.2
2021-03-24 21:21:30.338000,26.9,27.0,27.1,26.9,27.0,27.6,27.8,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.6,26.2
2021-03-24 21:21:30.441000,26.9,27.0,27.1,26.9,27.0,27.6,27.8,26.8,26.6,27.0,27.3,26.7,25.9,27.4,27.6,26.2
2021-03-24 21:21:30.543000,26.8,27.0,27.1,26.8,26.9,27.5,27.7,26.8,26.5,26.9,27.2,26.7,25.8,27.3,27.5,26.1
2021-03-24 21:21:30.646000,26.8,27.0,27.1,26.8,26.9,27.5,27.7,26.8,26.5,26.9,27.2,26.7,25.8,27.3,27.5,26.1
2021-03-24 21:21:30.744000,26.8,27.0,27.1,26.8,26.9,27.5,27.6,26.8,26.4,26.9,27.2,26.7,25.8,27.3,27.4,26.1
2021-03-24 21:21:30.846000,26.8,27.0,27.1,26.8,26.9,27.5,27.6,26.8,26.4,26.9,27.2,26.7,25.8,27.3,27.4,26.1
2021-03-24 21:21:30.949000,26.9,27.0,27.1,26.9,26.9,27.6,27.6,26.8,26.4,26.9,27.2,26.7,25.8,27.3,27.4,26.2
2021-03-24 21:21:31.047000,26.9,27.0,27.1,26.9,26.9,27.6,27.6,26.8,26.4,26.9,27.2,26.7,25.8,27.3,27.4,26.2
2021-03-24 21:21:31.150000,26.9,27.0,27.1,26.9,27.0,27.6,27.7,26.8,26.5,26.9,27.2,26.7,25.8,27.3,27.4,26.2
2021-03-24 21:21:31.253000,26.9,27.0,27.1,26.9,27.0,27.6,27.7,26.8,26.5,26.9,27.2,26.7,25.8,27.3,27.4,26.2
2021-03-24 21:21:31.351000,26.9,27.0,27.1,26.9,27.0,27.7,27.7,26.8,26.5,27.0,27.2,26.7,25.8,27.3,27.5,26.3
2021-03-24 21:21:31.453000,26.9,27.0,27.1,26.9,27.0,27.7,27.7,26.8,26.5,27.0,27.2,26.7,25.8,27.3,27.5,26.3
2021-03-24 21:21:31.556000,26.9,27.0,27.2,27.0,27.0,27.8,27.9,26.8,26.6,27.1,27.3,26.7,25.8,27.4,27.5,26.2
2021-03-24 21:21:31.654000,26.9,27.0,27.2,27.0,27.0,27.8,27.9,26.8,26.6,27.1,27.3,26.7,25.8,27.4,27.5,26.2
2021-03-24 21:21:31.756000,26.9,27.1,27.3,27.0,27.0,27.8,28.1,26.9,26.6,27.2,27.4,26.7,25.8,27.4,27.5,26.2
2021-03-24 21:21:31.858000,26.9,27.1,27.3,27.0,27.0,27.8,28.1,26.9,26.6,27.2,27.4,26.7,25.8,27.4,27.5,26.2
2021-03-24 21:21:31.957000,26.9,27.1,27.4,27.0,27.0,27.9,28.1,26.9,26.6,27.3,27.5,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:32.059000,26.9,27.1,27.4,27.0,27.0,27.9,28.1,26.9,26.6,27.3,27.5,26.7,25.9,27.4,27.5,26.3
2021-03-24 21:21:32.161000,27.0,27.2,27.5,27.0,27.2,28.1,28.3,26.9,26.7,27.6,27.9,26.7,26.0,27.5,27.6,26.3
2021-03-24 21:21:32.260000,27.0,27.2,27.5,27.0,27.2,28.1,28.3,26.9,26.7,27.6,27.9,26.7,26.0,27.5,27.6,26.3
2021-03-24 21:21:32.362000,27.0,27.1,27.3,27.0,27.2,28.0,28.2,26.9,26.7,28.0,28.2,26.8,26.0,27.7,27.8,26.3
2021-03-24 21:21:32.464000,27.0,27.1,27.3,27.0,27.2,28.0,28.2,26.9,26.7,28.0,28.2,26.8,26.0,27.7,27.8,26.3
2021-03-24 21:21:32.567000,26.9,26.9,27.1,26.9,27.0,27.4,27.6,26.9,26.7,28.0,28.3,26.8,25.9,27.8,28.0,26.3
2021-03-24 21:21:32.665000,26.9,26.9,27.1,26.9,27.0,27.4,27.6,26.9,26.7,28.0,28.3,26.8,25.9,27.8,28.0,26.3
2021-03-24 21:21:32.767000,26.9,26.9,27.1,26.9,27.0,27.1,27.2,26.8,26.6,27.5,27.9,26.7,26.0,27.9,28.3,26.3
2021-03-24 21:21:32.870000,26.9,26.9,27.1,26.9,27.0,27.1,27.2,26.8,26.6,27.5,27.9,26.7,26.0,27.9,28.3,26.3
2021-03-24 21:21:32.969000,26.9,26.9,27.1,26.8,27.0,27.0,27.1,26.8,26.6,27.2,27.4,26.7,26.0,28.1,28.9,26.4
2021-03-24 21:21:33.071000,26.9,26.9,27.1,26.8,27.0,27.0,27.1,26.8,26.6,27.2,27.4,26.7,26.0,28.1,28.9,26.4
2021-03-24 21:21:33.173000,26.9,27.0,27.1,26.9,27.0,27.0,27.0,26.8,26.7,27.3,27.1,26.7,25.9,28.2,29.1,26.4
2021-03-24 21:21:33.272000,26.9,27.0,27.1,26.9,27.0,27.0,27.0,26.8,26.7,27.3,27.1,26.7,25.9,28.2,29.1,26.4
2021-03-24 21:21:33.374000,26.9,27.0,27.1,27.0,27.0,27.0,27.0,26.8,26.7,27.3,27.0,26.7,25.9,28.3,28.9,26.3
2021-03-24 21:21:33.476000,26.9,27.0,27.1,27.0,27.0,27.0,27.0,26.8,26.7,27.3,27.0,26.7,25.9,28.3,28.9,26.3
2021-03-24 21:21:33.575000,26.9,26.9,27.1,26.9,27.0,27.0,27.1,26.9,26.8,27.1,27.0,26.7,26.2,28.5,28.9,26.4
2021-03-24 21:21:33.677000,26.9,26.9,27.1,26.9,27.0,27.0,27.1,26.9,26.8,27.1,27.0,26.7,26.2,28.5,28.9,26.4
2021-03-24 21:21:33.779000,26.9,26.9,27.1,26.9,27.0,27.0,27.1,26.9,26.8,26.9,27.0,26.7,26.9,28.7,29.0,26.4
2021-03-24 21:21:33.878000,26.9,26.9,27.1,26.9,27.0,27.0,27.1,26.9,26.8,26.9,27.0,26.7,26.9,28.7,29.0,26.4
