2021-03-24 19:03:28.995000,23.0,22.9,23.1,22.7,23.1,23.0,23.3,22.6,22.9,23.2,23.2,21.8,23.1,23.2,23.3,22.1
2021-03-24 19:03:29.092000,23.0,22.9,23.1,22.7,23.0,23.0,23.3,22.5,22.9,23.2,23.2,21.9,23.2,23.2,23.3,22.1
2021-03-24 19:03:29.194000,23.0,22.9,23.1,22.7,23.0,23.0,23.3,22.5,22.9,23.2,23.2,21.9,23.2,23.2,23.3,22.1
2021-03-24 19:03:29.297000,23.2,23.0,23.1,22.7,23.1,23.0,23.3,22.5,23.0,23.2,23.2,21.9,23.2,23.2,23.3,22.2
2021-03-24 19:03:29.395000,23.2,23.0,23.1,22.7,23.1,23.0,23.3,22.5,23.0,23.2,23.2,21.9,23.2,23.2,23.3,22.2
2021-03-24 19:03:29.498000,23.3,23.0,23.1,22.7,23.9,23.1,23.3,22.5,23.6,23.2,23.2,21.9,23.8,23.2,23.2,22.1
2021-03-24 19:03:29.601000,23.3,23.0,23.1,22.7,23.9,23.1,23.3,22.5,23.6,23.2,23.2,21.9,23.8,23.2,23.2,22.1
2021-03-24 19:03:29.698000,23.3,23.0,23.1,22.7,25.1,23.1,23.3,22.5,24.5,23.3,23.2,21.9,24.7,23.3,23.2,22.1
2021-03-24 19:03:29.803000,23.3,23.0,23.1,22.7,25.1,23.1,23.3,22.5,24.5,23.3,23.2,21.9,24.7,23.3,23.2,22.1
2021-03-24 19:03:29.904000,23.2,23.1,23.1,22.8,25.0,24.1,23.4,22.6,25.0,23.9,23.2,21.9,25.0,23.4,23.3,22.2
2021-03-24 19:03:30.006000,23.2,23.1,23.1,22.8,25.0,24.1,23.4,22.6,25.0,23.9,23.2,21.9,25.0,23.4,23.3,22.2
2021-03-24 19:03:30.105000,23.1,23.1,23.1,22.8,23.7,24.4,23.6,22.6,24.4,25.0,24.0,22.0,25.2,23.7,23.7,22.3
2021-03-24 19:03:30.206000,23.1,23.1,23.1,22.8,23.7,24.4,23.6,22.6,24.4,25.0,24.0,22.0,25.2,23.7,23.7,22.3
2021-03-24 19:03:30.308000,23.0,23.0,23.2,22.8,23.1,23.4,23.6,22.6,23.8,24.6,24.1,22.1,25.0,24.4,24.9,22.7
2021-03-24 19:03:30.407000,23.0,23.0,23.2,22.8,23.1,23.4,23.6,22.6,23.8,24.6,24.1,22.1,25.0,24.4,24.9,22.7
2021-03-24 19:03:30.510000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.5,23.6,23.5,22.1,24.3,25.1,25.8,23.4
2021-03-24 19:03:30.612000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.5,23.6,23.5,22.1,24.3,25.1,25.8,23.4
2021-03-24 19:03:30.710000,23.0,23.0,23.1,22.7,23.0,23.0,23.3,22.6,23.0,23.6,23.4,22.0,23.9,25.5,25.7,23.8
2021-03-24 19:03:30.812000,23.0,23.0,23.1,22.7,23.0,23.0,23.3,22.6,23.0,23.6,23.4,22.0,23.9,25.5,25.7,23.8
2021-03-24 19:03:30.915000,22.9,22.9,23.1,22.7,23.0,23.1,23.3,22.6,23.0,23.5,23.4,22.0,24.0,25.5,25.6,23.8
2021-03-24 19:03:31.027000,22.9,22.9,23.1,22.7,23.0,23.1,23.3,22.6,23.0,23.5,23.4,22.0,24.0,25.5,25.6,23.8
2021-03-24 19:03:31.118000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.2,23.5,23.4,22.1,24.2,25.5,25.7,23.8
2021-03-24 19:03:31.219000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.2,23.5,23.4,22.1,24.2,25.5,25.7,23.8
2021-03-24 19:03:31.319000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.1,23.5,23.4,22.1,24.3,25.6,25.8,23.8
2021-03-24 19:03:31.420000,23.0,23.0,23.1,22.8,23.1,23.1,23.4,22.6,23.1,23.5,23.4,22.1,24.3,25.6,25.8,23.8
2021-03-24 19:03:31.521000,23.0,23.0,23.1,22.7,23.1,23.1,23.4,22.6,23.0,23.5,23.4,22.0,24.4,25.7,25.8,23.8
2021-03-24 19:03:31.620000,22.9,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.4,22.0,24.4,25.7,25.8,23.8
2021-03-24 19:03:31.722000,22.9,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.4,22.0,24.4,25.7,25.8,23.8
2021-03-24 19:03:31.825000,23.0,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.5,22.0,24.4,25.7,25.7,23.7
2021-03-24 19:03:31.923000,23.0,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.5,22.0,24.4,25.7,25.7,23.7
2021-03-24 19:03:32.025000,23.0,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.5,22.0,24.3,25.7,25.7,23.7
2021-03-24 19:03:32.127000,23.0,23.0,23.1,22.7,23.0,23.1,23.4,22.6,23.1,23.5,23.5,22.0,24.3,25.7,25.7,23.7
2021-03-24 19:03:32.229000,23.0,23.0,23.1,22.8,23.0,23.0,23.4,22.6,23.1,23.5,23.5,22.0,24.3,25.6,25.8,23.7
2021-03-24 19:03:32.328000,23.0,23.0,23.1,22.8,23.0,23.0,23.4,22.6,23.1,23.5,23.5,22.0,24.3,25.6,25.8,23.7
