2021-03-24 19:12:10.409000,23.6,23.4,23.5,23.0,23.6,23.4,23.5,23.0,23.5,23.4,23.7,22.8,23.7,23.8,23.9,23.1
2021-03-24 19:12:10.505000,24.1,23.4,23.5,23.1,24.6,23.5,23.5,23.1,24.5,23.4,23.7,22.8,23.9,23.8,23.9,23.1
2021-03-24 19:12:10.617000,24.1,23.4,23.5,23.1,24.6,23.5,23.5,23.1,24.5,23.4,23.7,22.8,23.9,23.8,23.9,23.1
2021-03-24 19:12:10.705000,23.9,23.6,23.5,23.1,25.1,24.5,23.7,23.1,25.3,24.2,23.8,22.8,24.3,24.0,24.0,23.1
2021-03-24 19:12:10.809000,23.9,23.6,23.5,23.1,25.1,24.5,23.7,23.1,25.3,24.2,23.8,22.8,24.3,24.0,24.0,23.1
2021-03-24 19:12:10.913000,23.5,23.6,23.5,23.1,24.1,24.7,24.2,23.1,24.5,25.0,24.7,23.2,24.5,24.7,24.4,23.4
2021-03-24 19:12:11.009000,23.5,23.6,23.5,23.1,24.1,24.7,24.2,23.1,24.5,25.0,24.7,23.2,24.5,24.7,24.4,23.4
2021-03-24 19:12:11.113000,23.4,23.4,23.5,23.1,23.5,23.6,24.1,23.2,24.0,24.6,24.7,23.4,24.3,25.4,25.2,24.7
2021-03-24 19:12:11.210000,23.4,23.4,23.5,23.1,23.5,23.6,24.1,23.2,24.0,24.6,24.7,23.4,24.3,25.4,25.2,24.7
2021-03-24 19:12:11.314000,23.4,23.4,23.5,23.1,23.5,23.4,23.6,23.2,23.9,24.5,23.9,23.2,23.9,25.6,25.7,25.9
2021-03-24 19:12:11.418000,23.4,23.4,23.5,23.1,23.5,23.4,23.6,23.2,23.9,24.5,23.9,23.2,23.9,25.6,25.7,25.9
2021-03-24 19:12:11.514000,23.4,23.4,23.6,23.1,23.5,23.5,23.6,23.1,23.6,24.9,23.9,22.9,23.8,25.6,25.8,26.2
2021-03-24 19:12:11.618000,23.4,23.4,23.6,23.1,23.5,23.5,23.6,23.1,23.6,24.9,23.9,22.9,23.8,25.6,25.8,26.2
2021-03-24 19:12:11.722000,23.5,23.4,23.5,23.1,23.5,23.5,23.6,23.1,23.7,24.4,23.8,22.9,23.8,25.6,25.7,26.2
2021-03-24 19:12:11.826000,23.5,23.4,23.5,23.1,23.5,23.5,23.6,23.1,23.7,24.4,23.8,22.9,23.8,25.6,25.7,26.2
2021-03-24 19:12:11.922000,23.4,23.4,23.4,23.1,23.5,23.4,23.6,23.1,23.9,24.0,23.8,23.0,23.8,25.7,25.7,26.0
2021-03-24 19:12:12.026000,23.4,23.4,23.4,23.1,23.5,23.4,23.6,23.1,23.9,24.0,23.8,23.0,23.8,25.7,25.7,26.0
2021-03-24 19:12:12.122000,23.3,23.4,23.5,23.1,23.5,23.4,23.5,23.1,23.8,23.8,23.9,23.2,23.9,25.6,25.8,25.6
2021-03-24 19:12:12.227000,23.3,23.4,23.5,23.1,23.5,23.4,23.5,23.1,23.8,23.8,23.9,23.2,23.9,25.6,25.8,25.6
