2021-03-24 19:52:46.338000,24.9,24.8,24.9,24.6,26.2,25.0,25.0,24.4,27.7,25.2,25.0,24.0,24.4,25.0,25.4,25.0
2021-03-24 19:52:46.436000,24.8,24.8,24.9,24.6,25.7,24.9,25.0,24.5,27.7,25.2,25.0,24.0,24.3,25.0,25.4,25.0
2021-03-24 19:52:46.540000,24.8,24.8,24.9,24.6,25.7,24.9,25.0,24.5,27.7,25.2,25.0,24.0,24.3,25.0,25.4,25.0
2021-03-24 19:52:46.642000,24.8,24.8,24.9,24.5,25.4,24.9,25.0,24.4,27.7,25.2,25.0,24.0,24.3,25.1,25.3,24.9
2021-03-24 19:52:46.744000,24.8,24.8,24.9,24.5,25.4,24.9,25.0,24.4,27.7,25.2,25.0,24.0,24.3,25.1,25.3,24.9
2021-03-24 19:52:46.843000,24.9,24.8,24.9,24.5,25.4,24.9,25.0,24.4,27.6,25.2,25.0,24.0,24.3,25.1,25.3,25.0
2021-03-24 19:52:46.945000,24.9,24.8,24.9,24.5,25.4,24.9,25.0,24.4,27.6,25.2,25.0,24.0,24.3,25.1,25.3,25.0
2021-03-24 19:52:47.047000,24.9,24.9,24.9,24.5,25.5,24.9,25.0,24.4,27.6,25.3,25.0,24.0,24.3,25.0,25.3,25.0
2021-03-24 19:52:47.145000,24.9,24.9,24.9,24.5,25.5,24.9,25.0,24.4,27.6,25.3,25.0,24.0,24.3,25.0,25.3,25.0
2021-03-24 19:52:47.247000,24.9,24.8,24.9,24.6,25.5,24.9,25.1,24.4,27.7,25.3,25.0,24.0,24.3,25.0,25.3,25.0
2021-03-24 19:52:47.350000,24.9,24.8,24.9,24.6,25.5,24.9,25.1,24.4,27.7,25.3,25.0,24.0,24.3,25.0,25.3,25.0
2021-03-24 19:52:47.448000,24.9,24.8,24.9,24.6,25.8,24.9,25.0,24.5,27.8,25.3,25.0,24.0,24.4,25.1,25.3,25.0
2021-03-24 19:52:47.551000,24.9,24.8,24.9,24.6,25.8,24.9,25.0,24.5,27.8,25.3,25.0,24.0,24.4,25.1,25.3,25.0
2021-03-24 19:52:47.653000,24.9,24.8,24.9,24.6,26.3,24.9,25.0,24.4,27.9,25.3,25.0,24.1,24.4,25.1,25.3,24.9
2021-03-24 19:52:47.751000,24.9,24.8,24.9,24.6,26.3,24.9,25.0,24.4,27.9,25.3,25.0,24.1,24.4,25.1,25.3,24.9
2021-03-24 19:52:47.854000,24.9,24.9,24.9,24.6,26.6,24.9,25.0,24.4,27.8,25.3,25.0,24.0,24.4,25.1,25.3,24.9
2021-03-24 19:52:47.956000,24.9,24.9,24.9,24.6,26.6,24.9,25.0,24.4,27.8,25.3,25.0,24.0,24.4,25.1,25.3,24.9
2021-03-24 19:52:48.055000,25.0,24.8,24.9,24.6,26.7,25.1,25.0,24.4,27.6,25.3,25.0,24.0,24.4,25.0,25.3,24.9
2021-03-24 19:52:48.157000,24.9,24.8,24.9,24.6,26.2,25.4,25.1,24.4,27.5,25.4,25.0,24.0,24.4,25.0,25.3,24.9
2021-03-24 19:52:48.259000,24.9,24.8,24.9,24.6,26.2,25.4,25.1,24.4,27.5,25.4,25.0,24.0,24.4,25.0,25.3,24.9
2021-03-24 19:52:48.358000,24.9,24.9,25.0,24.6,25.5,25.7,25.1,24.5,27.3,25.7,25.1,24.0,24.3,25.1,25.3,24.9
2021-03-24 19:52:48.460000,24.9,24.9,25.0,24.6,25.5,25.7,25.1,24.5,27.3,25.7,25.1,24.0,24.3,25.1,25.3,24.9
2021-03-24 19:52:48.563000,24.9,24.9,25.0,24.6,25.1,25.7,25.1,24.5,27.0,26.0,25.1,24.0,24.3,25.2,25.3,24.9
2021-03-24 19:52:48.661000,24.9,24.9,25.0,24.6,25.1,25.7,25.1,24.5,27.0,26.0,25.1,24.0,24.3,25.2,25.3,24.9
2021-03-24 19:52:48.763000,25.0,24.9,25.0,24.6,25.1,25.7,25.2,24.5,26.8,26.2,25.1,24.0,24.3,25.2,25.3,24.9
2021-03-24 19:52:48.866000,25.0,24.9,25.0,24.6,25.1,25.7,25.2,24.5,26.8,26.2,25.1,24.0,24.3,25.2,25.3,24.9
2021-03-24 19:52:48.968000,24.9,24.9,25.0,24.6,25.1,25.7,25.6,24.5,26.5,26.6,25.2,24.0,24.2,25.2,25.4,25.0
2021-03-24 19:52:49.066000,24.9,24.9,25.0,24.6,25.1,25.7,25.6,24.5,26.5,26.6,25.2,24.0,24.2,25.2,25.4,25.0
2021-03-24 19:52:49.169000,24.9,24.9,25.0,24.6,25.0,25.6,25.9,24.5,25.8,27.0,25.5,24.0,24.0,25.5,25.4,24.9
2021-03-24 19:52:49.271000,24.9,24.9,25.0,24.6,25.0,25.6,25.9,24.5,25.8,27.0,25.5,24.0,24.0,25.5,25.4,24.9
2021-03-24 19:52:49.370000,24.9,24.9,25.0,24.6,25.0,25.3,25.8,24.6,25.2,26.5,26.3,24.4,23.7,25.9,25.7,25.0
2021-03-24 19:52:49.472000,24.9,24.9,25.0,24.6,25.0,25.3,25.8,24.6,25.2,26.5,26.3,24.4,23.7,25.9,25.7,25.0
2021-03-24 19:52:49.574000,24.9,24.8,25.0,24.6,25.0,25.0,25.3,24.6,24.9,25.5,26.8,25.6,23.6,25.9,26.1,25.6
2021-03-24 19:52:49.673000,24.9,24.8,25.0,24.6,25.0,25.0,25.3,24.6,24.9,25.5,26.8,25.6,23.6,25.9,26.1,25.6
2021-03-24 19:52:49.775000,24.9,24.8,25.0,24.5,24.9,24.9,25.1,24.5,24.8,25.0,26.2,26.2,23.5,25.7,26.3,26.1
2021-03-24 19:52:49.877000,24.9,24.8,25.0,24.5,24.9,24.9,25.1,24.5,24.8,25.0,26.2,26.2,23.5,25.7,26.3,26.1
2021-03-24 19:52:49.976000,24.9,24.9,25.0,24.5,24.8,24.9,25.1,24.5,24.9,24.9,25.5,25.2,23.5,25.6,26.5,26.1
2021-03-24 19:52:50.078000,24.9,24.9,25.0,24.5,24.8,24.9,25.1,24.5,24.9,24.9,25.5,25.2,23.5,25.6,26.5,26.1
2021-03-24 19:52:50.181000,24.9,24.8,25.0,24.6,24.8,24.9,25.1,24.5,24.9,24.9,25.1,24.4,23.5,25.5,26.6,26.2
2021-03-24 19:52:50.279000,24.9,24.8,25.0,24.6,24.8,24.9,25.1,24.5,24.9,24.9,25.1,24.4,23.5,25.5,26.6,26.2
2021-03-24 19:52:50.381000,24.9,24.8,24.9,24.5,24.8,24.9,25.1,24.5,24.9,25.0,25.1,24.3,23.5,25.6,26.6,26.2
2021-03-24 19:52:50.484000,24.9,24.8,24.9,24.5,24.8,24.9,25.1,24.5,24.9,25.0,25.1,24.3,23.5,25.6,26.6,26.2
2021-03-24 19:52:50.582000,24.8,24.8,24.9,24.5,24.8,24.8,25.1,24.4,24.8,24.9,25.1,24.4,23.5,25.6,26.6,26.3
2021-03-24 19:52:50.684000,24.8,24.8,24.9,24.5,24.8,24.8,25.1,24.4,24.8,24.9,25.1,24.4,23.5,25.6,26.6,26.3
2021-03-24 19:52:50.787000,24.8,24.8,24.9,24.5,24.8,24.8,25.0,24.4,24.8,24.9,25.1,24.3,23.5,25.6,26.6,26.3
2021-03-24 19:52:50.885000,24.8,24.8,24.9,24.5,24.8,24.8,25.0,24.4,24.8,24.9,25.1,24.3,23.5,25.6,26.6,26.3
2021-03-24 19:52:50.987000,24.9,24.8,24.9,24.5,24.8,24.9,25.0,24.4,24.8,24.8,25.1,24.3,23.5,25.6,26.6,26.3
2021-03-24 19:52:51.089000,24.9,24.8,24.9,24.5,24.8,24.9,25.0,24.4,24.8,24.8,25.1,24.3,23.5,25.6,26.6,26.3
2021-03-24 19:52:51.191000,24.9,24.8,24.9,24.6,24.9,24.9,25.0,24.4,24.8,24.8,25.1,24.3,23.5,25.6,26.6,26.3
