2021-03-24 19:11:02.882000,23.4,23.5,23.6,24.2,23.5,23.5,23.7,23.7,23.4,23.4,23.8,23.6,23.2,23.8,24.1,23.8
2021-03-24 19:11:02.978000,23.4,23.5,23.6,24.2,23.5,23.5,23.7,23.7,23.4,23.4,23.8,23.6,23.2,23.8,24.1,23.8
2021-03-24 19:11:03.082000,23.5,23.5,23.7,24.7,23.4,23.5,23.7,24.7,23.4,23.4,23.8,24.7,23.2,23.8,24.2,24.0
2021-03-24 19:11:03.181000,23.5,23.5,23.7,24.7,23.4,23.5,23.7,24.7,23.4,23.4,23.8,24.7,23.2,23.8,24.2,24.0
2021-03-24 19:11:03.285000,23.5,23.5,23.9,24.2,23.4,23.5,24.1,25.1,23.4,23.4,24.1,25.2,23.2,23.8,24.3,24.3
2021-03-24 19:11:03.381000,23.5,23.5,23.9,24.2,23.4,23.5,24.1,25.1,23.4,23.4,24.1,25.2,23.2,23.8,24.3,24.3
2021-03-24 19:11:03.485000,23.5,23.5,23.8,23.4,23.5,23.9,24.8,24.1,23.4,23.8,25.1,24.1,23.2,24.2,24.9,24.5
2021-03-24 19:11:03.589000,23.5,23.5,23.8,23.4,23.5,23.9,24.8,24.1,23.4,23.8,25.1,24.1,23.2,24.2,24.9,24.5
2021-03-24 19:11:03.685000,23.5,23.5,23.7,23.2,23.6,24.0,24.4,23.3,23.9,24.4,25.0,23.4,23.7,25.0,25.6,24.4
2021-03-24 19:11:03.789000,23.5,23.5,23.7,23.2,23.6,24.0,24.4,23.3,23.9,24.4,25.0,23.4,23.7,25.0,25.6,24.4
2021-03-24 19:11:03.893000,23.5,23.4,23.7,23.2,23.5,23.5,23.6,23.2,23.9,24.2,24.4,23.4,24.5,25.4,25.7,23.9
2021-03-24 19:11:03.989000,23.5,23.4,23.7,23.2,23.5,23.5,23.6,23.2,23.9,24.2,24.4,23.4,24.5,25.4,25.7,23.9
2021-03-24 19:11:04.093000,23.4,23.4,23.6,23.2,23.5,23.5,23.6,23.2,23.5,23.7,24.7,23.2,25.0,25.5,25.5,23.6
2021-03-24 19:11:04.191000,23.4,23.4,23.6,23.2,23.5,23.5,23.6,23.2,23.5,23.7,24.7,23.2,25.0,25.5,25.5,23.6
2021-03-24 19:11:04.295000,23.4,23.5,23.5,23.2,23.5,23.5,23.6,23.1,23.6,23.7,24.3,23.3,25.0,25.5,25.5,23.8
2021-03-24 19:11:04.391000,23.4,23.5,23.5,23.2,23.5,23.5,23.6,23.1,23.6,23.7,24.3,23.3,25.0,25.5,25.5,23.8
2021-03-24 19:11:04.495000,23.4,23.5,23.5,23.1,23.5,23.4,23.6,23.1,23.7,23.7,23.9,23.2,25.0,25.5,25.6,24.2
2021-03-24 19:11:04.599000,23.4,23.5,23.5,23.1,23.5,23.4,23.6,23.1,23.7,23.7,23.9,23.2,25.0,25.5,25.6,24.2
2021-03-24 19:11:04.695000,23.4,23.4,23.6,23.1,23.5,23.4,23.6,23.1,23.6,23.6,23.9,23.0,25.0,25.5,25.5,24.4
2021-03-24 19:11:04.799000,23.4,23.4,23.6,23.1,23.5,23.4,23.6,23.1,23.6,23.6,23.9,23.0,25.0,25.5,25.5,24.4
2021-03-24 19:11:04.903000,23.5,23.4,23.6,23.1,23.5,23.5,23.6,23.2,23.6,23.6,23.9,23.0,25.1,25.4,25.6,24.4
2021-03-24 19:11:04.999000,23.5,23.4,23.6,23.1,23.5,23.5,23.6,23.2,23.6,23.6,23.9,23.0,25.1,25.4,25.6,24.4
2021-03-24 19:11:05.103000,23.5,23.5,23.6,23.2,23.5,23.5,23.6,23.1,23.7,23.7,23.8,23.0,25.0,25.5,25.7,24.4
2021-03-24 19:11:05.208000,23.5,23.5,23.6,23.2,23.5,23.5,23.6,23.1,23.7,23.7,23.8,23.0,25.0,25.5,25.7,24.4
2021-03-24 19:11:05.304000,23.5,23.5,23.6,23.2,23.5,23.5,23.6,23.1,24.3,24.1,23.8,23.0,24.5,25.6,25.6,24.4
