2021-03-24 21:14:37.686000,26.9,26.9,27.0,26.9,27.0,26.8,26.9,26.7,26.6,26.4,26.6,26.6,26.5,26.8,26.9,26.6
2021-03-24 21:14:37.784000,26.9,26.9,27.1,26.9,27.2,26.8,27.0,26.7,26.6,26.4,26.6,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:37.887000,26.9,26.9,27.1,26.9,27.2,26.8,27.0,26.7,26.6,26.4,26.6,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:37.989000,27.0,26.8,27.0,26.9,27.5,26.9,27.0,26.8,26.9,26.4,26.6,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.087000,27.0,26.8,27.0,26.9,27.5,26.9,27.0,26.8,26.9,26.4,26.6,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.190000,27.1,26.8,27.0,26.8,27.9,26.9,27.0,26.8,27.2,26.5,26.5,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.292000,27.1,26.8,27.0,26.8,27.9,26.9,27.0,26.8,27.2,26.5,26.5,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.391000,27.2,26.9,27.0,26.8,28.1,26.9,27.0,26.7,27.5,26.5,26.5,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.493000,27.2,26.9,27.0,26.8,28.1,26.9,27.0,26.7,27.5,26.5,26.5,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.595000,27.2,27.2,27.0,26.9,28.1,27.1,26.9,26.7,27.7,26.6,26.6,26.6,26.5,26.8,27.0,26.6
2021-03-24 21:14:38.693000,27.2,27.2,27.0,26.9,28.1,27.1,26.9,26.7,27.7,26.6,26.6,26.6,26.5,26.8,26.9,26.5
2021-03-24 21:14:38.795000,26.9,27.3,27.1,26.8,27.5,27.8,27.0,26.7,27.4,27.2,26.7,26.5,26.4,26.8,26.9,26.5
2021-03-24 21:14:38.898000,26.8,27.0,27.0,26.8,27.0,27.5,27.3,26.7,26.9,27.6,27.5,26.7,26.4,27.0,27.1,26.6
2021-03-24 21:14:38.996000,26.8,27.0,27.0,26.8,27.0,27.5,27.3,26.7,26.9,27.6,27.5,26.7,26.4,27.0,27.1,26.6
2021-03-24 21:14:39.099000,26.7,26.8,26.9,26.7,26.8,26.8,27.2,26.7,26.6,27.3,27.6,26.9,26.4,27.1,27.6,27.4
2021-03-24 21:14:39.201000,26.7,26.8,26.9,26.7,26.8,26.8,27.2,26.7,26.6,27.3,27.6,26.9,26.4,27.1,27.6,27.4
2021-03-24 21:14:39.299000,26.7,26.8,26.9,26.7,26.8,26.7,26.8,26.6,26.5,27.0,26.9,26.9,26.4,27.1,27.8,28.3
2021-03-24 21:14:39.402000,26.7,26.8,26.9,26.7,26.8,26.7,26.8,26.6,26.5,27.0,26.9,26.9,26.4,27.1,27.8,28.3
2021-03-24 21:14:39.504000,26.8,26.8,26.9,26.8,26.9,26.8,26.8,26.6,26.4,26.6,26.8,27.0,26.4,27.1,27.9,28.5
2021-03-24 21:14:39.607000,26.8,26.8,26.9,26.8,26.9,26.8,26.8,26.6,26.4,26.6,26.8,27.0,26.4,27.1,27.9,28.5
2021-03-24 21:14:39.705000,26.7,26.8,26.9,26.8,26.9,26.8,26.8,26.6,26.4,26.4,26.7,27.0,26.3,27.2,28.1,28.5
2021-03-24 21:14:39.807000,26.7,26.8,26.9,26.8,26.9,26.8,26.8,26.6,26.4,26.4,26.7,27.0,26.3,27.2,28.1,28.5
2021-03-24 21:14:39.910000,26.7,26.8,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.5,26.7,26.9,26.3,27.2,28.1,28.5
2021-03-24 21:14:40.008000,26.7,26.8,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.5,26.7,26.9,26.3,27.2,28.1,28.5
2021-03-24 21:14:40.110000,26.7,26.7,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.6,26.8,27.0,26.3,27.1,28.0,28.5
2021-03-24 21:14:40.212000,26.7,26.7,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.6,26.8,27.0,26.3,27.1,28.0,28.5
2021-03-24 21:14:40.312000,26.7,26.7,26.9,26.8,26.8,26.8,26.9,26.7,26.5,26.7,26.9,27.0,26.4,27.0,27.8,28.4
2021-03-24 21:14:40.414000,26.7,26.7,26.9,26.8,26.8,26.8,26.9,26.7,26.5,26.7,26.9,27.0,26.4,27.0,27.8,28.4
2021-03-24 21:14:40.516000,26.8,26.9,27.0,26.8,26.9,26.9,26.9,26.7,26.5,26.8,27.2,27.0,26.4,27.0,27.8,28.3
2021-03-24 21:14:40.614000,26.8,26.9,27.0,26.8,26.9,26.9,26.9,26.7,26.5,26.8,27.2,27.0,26.4,27.0,27.8,28.3
2021-03-24 21:14:40.716000,26.8,26.9,27.0,26.8,26.9,26.9,26.9,26.7,26.5,26.7,27.4,27.0,26.3,26.9,27.8,28.2
2021-03-24 21:14:40.819000,26.8,26.9,27.0,26.8,26.9,26.9,26.9,26.7,26.5,26.7,27.4,27.0,26.3,26.9,27.8,28.2
2021-03-24 21:14:40.917000,26.8,26.8,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.5,27.3,27.0,26.3,26.8,27.7,27.9
2021-03-24 21:14:41.019000,26.8,26.8,26.9,26.8,26.9,26.8,26.9,26.7,26.5,26.5,27.3,27.0,26.3,26.8,27.7,27.9
2021-03-24 21:14:41.122000,26.7,26.8,26.9,26.7,26.9,26.7,26.9,26.7,26.5,26.5,27.2,27.2,26.4,26.8,27.6,27.7
